TIC_ID,candidate_number,depth,period,duration,snr,n_transit,flat_bottom_ratio,ingress_symmetry,odd_even_sigma,secondary_depth_ratio,impact_param_proxy,chi2_ratio,oot_rms,centroid_shift,r_star,t_eff,crowdsap,r_planet_earth,t_eq,duration_ratio
30853028,3,0.0006888403751578822,6.364940005510402,1.7999999999999998,19.140500055562427,4.0,0.5996942754751436,-0.7597187039407993,1.5854388225277865,0.0,0.9953193370731026,1.110817316733024,0.0005913811778398775,,9.7017498,5424.0,0.9925772,27.77400893586598,2134.0789470550258,0.0966406604300676
30853028,4,0.0007564438763811128,7.3941188423075825,1.7999999999999998,19.05243578356653,3.0,0.6059080255462714,0.6731711116928056,,0.2579337839968599,0.9957256607777171,1.0659180079170993,0.0005915040114473099,,9.7017498,5424.0,0.9925772,29.10500172402286,2030.0798043391092,0.09236021041974013
30853028,5,0.0006096588836707017,3.4536128196705027,1.7999999999999998,18.792133742671687,8.0,0.9053746612248293,-0.07875877657965177,0.3336010266338235,0.142183247714183,0.9934396473865121,1.1343907394038404,0.0005927022196354629,,9.7017498,5424.0,0.9925772,26.128996268715124,2616.479704553411,0.11435762764486843
30933383,1,0.016359919987434357,8.440683505466104,1.13889725455908,23.838181128250934,3.0,0.6,-0.2538934411611948,,0.0,0.9523731570351944,1.2950550290928635,0.006586136324694729,,1.0,5778.0,0.47241652,13.951464260784858,894.693036174144,0.3049350254707007
30933383,2,0.0032960809823047166,4.150985537765726,2.2313799770282365,9.930429197175876,7.0,0.5220480208917379,-0.37764258330003153,0.26717370816688224,0.1601585429266991,0.6543048220407902,1.092785906440014,0.00666526470313059,,1.0,5778.0,0.47241652,6.262217391518831,1133.4860745949377,0.7562309170181882
30933383,3,0.005069721030315,7.272130446086931,3.4729458344712105,15.643623558900002,4.0,0.396546446798342,0.5522709454686854,3.114502723248872,0.07655561876217953,0.21277765653931835,1.0968748295737754,0.0067120831276966195,,1.0,5778.0,0.47241652,7.766426461501547,940.2558458038584,0.9771006441905746
30938252,1,0.0005834937757454028,9.3149102317361,1.0358524432947505,9.068814889999851,3.0,,,,0.0,0.9507533289913986,1.0750654793354377,0.0005185362311855994,,0.75158203,5039.77978516,0.97497064,1.9802667929624798,702.7723588700575,0.30994855607305777
31013214,1,0.001042444508047011,7.746980593728986,1.7999999999999998,24.216216987815322,3.0,0.6187546137645719,-0.45634900357568486,,0.0,0.9977437002747602,1.1583046250024622,0.0006164900434790625,,13.8142004,4537.79980469,0.99637932,48.649841314813855,1932.0603760365998,0.06713798151590174
31013214,2,0.0002525409311902943,0.5975832475559087,1.7999999999999998,19.337715466490113,46.0,0.14679009846131075,-0.29385015968369615,0.5970946897195645,0.0,0.967984220666924,1.6029738844175823,0.0006187370119828422,,13.8142004,4537.79980469,0.99637932,23.945330956404636,4538.705930988726,0.2510110526248751
31013214,3,0.00048421283161460306,2.786286368918457,1.7999999999999998,18.113887664014594,10.0,0.9346695911802555,-0.40258645801835785,0.6985675451953108,0.05813279577141457,0.9967265348799634,1.168703593671514,0.0006247870282005717,,13.8142004,4537.79980469,0.99637932,33.15683760556164,2716.791228482408,0.08084685934642738
31013214,4,0.0005765038634936403,3.7961753296140235,1.7999999999999998,16.857526975464022,7.0,0.08696349184528009,0.225212901282126,2.0066595598127335,0.0,0.9968391528838058,1.11525285342414,0.0006265453527221545,,13.8142004,4537.79980469,0.99637932,36.17895898132423,2450.6583077263276,0.07944622884628579
31013214,5,0.00021144866021580172,0.5176829092197146,1.7999999999999998,16.706082757755894,53.0,0.5155820569866627,-0.26621679973937235,1.4327685153377934,0.0,0.957101559921328,1.1825959147532292,0.0006231021099831924,,13.8142004,4537.79980469,0.99637932,21.910759103218158,4761.132202178593,0.2897526600329336
31104764,1,0.0001539393869773864,10.915446052705374,2.9552806062061805,7.33895446309277,3.0,0.5795171784129892,0.7075496271952441,,0.11513911259543183,0.9356133697558545,1.0227287045852964,0.00034080568784150057,,2.68760991,5945.0,0.97836143,3.6372262222023237,1211.2399323164436,0.35302637625833944
31105684,1,0.00707297116432315,12.875717301480384,27.09222874050566,40.457209574354984,2.0,0.2293470198789567,0.8675356532171575,,0.16972838653433,0.0,0.9096345169250102,0.007120564616242545,,1.0,5778.0,0.70625347,9.173396112839304,777.217883177363,6.302906398682139
31105684,2,0.011464455891318837,10.746693705109273,5.130729406967174,18.17742950769906,3.0,0.6738988359432829,0.2716893252113843,,0.07919898063898939,0.0,0.958961527507356,0.007956162143565263,,1.0,5778.0,0.70625347,11.679007225302316,825.4833260773842,1.2676607748254949
31105684,3,0.009538989535435083,10.768573488630457,11.987219075390636,39.667431726444434,3.0,0.6359924571964926,0.288099738575206,,0.0,0.0,0.8644141239146775,0.008100320277448456,,1.0,5778.0,0.70625347,10.653207580176538,824.9238696550477,2.9597049973198395
31105684,4,0.008463107413010817,10.81251156362867,4.328944738709916,10.402849494107517,3.0,0.5749002232712566,0.24807092416891907,,0.12113332994901675,0.0,1.027548912797521,0.007993881685354733,,1.0,5778.0,0.70625347,10.034462856601179,823.8049568103744,1.0673909258410375
31105684,5,0.007514411457016923,10.81251156362867,10.147950089092422,21.611747995267095,3.0,0.9884401180390817,-0.3278664307215843,,0.0,0.0,0.8562933886889315,0.008112496981652104,,1.0,5778.0,0.70625347,9.455329962147196,823.8049568103744,2.5021871367692787
31105740,1,0.0034825631374139077,4.474408928693124,4.639021587915958,19.391789284914843,6.0,0.9117627944188377,-0.03422304508013879,3.1120088898674076,0.1169099187597667,0.0,1.2494568844322773,0.005137166606538437,,1.0,5778.0,0.77182865,6.436928759661706,1105.4897107085762,1.5335772364674258
31105740,2,0.0027445036395549183,1.6315371435321675,4.106602424495153,23.250393602856416,17.0,0.4563467861813931,-0.007261982242784543,0.7505715306679989,0.1379985553497426,0.0,1.5623866756830953,0.005118650683632584,,1.0,5778.0,0.77182865,5.714274628516304,1547.3941142525719,1.8931304773281068
31105740,3,0.003746364743196118,4.16913050636437,3.0875408516023573,16.013488248429077,7.0,0.2641637413141205,-0.19591928125213012,0.1292469286128135,0.20410748177957547,0.0,1.1524082078772022,0.005169942061912289,,1.0,5778.0,0.77182865,6.676275228297669,1131.8392900503302,1.0448785956737527
31105740,4,0.0037684692929403907,8.613918577808878,3.58194785073902,13.260083701771983,4.0,0.8988832695749841,0.6324526363108508,1.7209619022210774,0.15050107217650657,0.3042469573174554,1.1011253210367298,0.005181137418053012,,1.0,5778.0,0.77182865,6.695942161887963,888.6546307087276,0.9525931917471752
31105740,5,0.004014349705460189,4.479061803941107,1.7399999999999998,12.660564249048628,6.0,0.5000000147659122,-0.3926488516247054,1.698751468168745,0.5698360354359295,0.8181431817584789,1.0805351226673419,0.005185077549187388,,1.0,5778.0,0.77182865,6.910934942782811,1105.1067817181297,0.5750145512438034
31178354,1,0.003948891103911056,5.100331562845758,6.122839724864488,21.94312840343284,5.0,0.29503361004642303,0.05429868304138115,4.137359503245549,0.09360671458683316,0.0,1.4237717483859114,0.0047829526743151446,,1.0,5778.0,0.94630098,6.854357974469372,1058.2796845248738,1.9380677419734689
31178354,2,0.003205293123583086,10.74505767413929,8.91762466393288,18.111622153085992,3.0,0.30746839752375554,0.14484122665844856,,0.0,0.0,1.108801755966786,0.004816227452399706,,1.0,5778.0,0.94630098,6.17537135818853,825.5252196868527,2.2034090814094034
31178354,3,0.0021410802688037744,4.121378467295568,2.193141098421477,7.996748937242688,6.0,0.12338602024881626,-0.013703062281763986,0.06388671688838808,0.2157369717922681,0.6670234475121256,1.0701795025678256,0.0048213538586598294,,1.0,5778.0,0.94630098,5.047143792129447,1136.1938385884243,0.7450367242418582
31178354,4,0.0034798041755388365,11.131756527646592,4.3045243532272,10.90182130661209,3.0,0.4823563191479228,0.8306694821538699,,0.20864398329679576,0.0,1.0750784865256273,0.004807023539879625,,1.0,5778.0,0.94630098,6.434378517347744,815.8532152865573,1.0511408370016775
31178354,5,0.0026298291804150997,6.670583824797255,5.6435318857839025,13.616952508596356,4.0,0.5344449080982108,-0.16424647956128072,3.242290162039786,0.3033771837867877,0.0,1.1086439360163753,0.004829978730179519,,1.0,5778.0,0.94630098,5.593620177690497,967.710188962529,1.6340123281469061
31181554,1,0.0030212610686404236,5.017179966419271,1.7399999999999998,14.6539765068282,5.0,0.6114939537681353,-0.19642643855482383,1.5543950097845671,0.12948421777611793,0.83266552829046,1.1038029094387773,0.003502945754884371,,1.0,5778.0,0.88729727,5.995471329320659,1064.0941017722832,0.5537762345900817
31181554,2,0.004804957358834922,8.935198858796086,1.7999999999999998,12.996531153833525,3.0,0.5986665377815825,0.99242076737987,,0.16126564863400641,0.8811152114773536,1.1252677587885096,0.00351314479949422,,1.0,5778.0,0.88729727,7.560908322898287,877.8733293283964,0.4729016643058242
31181554,3,0.0025234501539194063,6.32676818413743,1.7999999999999998,11.625352996984233,4.0,0.5000071699916699,-0.4028244902093472,0.23208614804849773,0.0,0.8477401568912732,1.060520433398706,0.0035177832780015975,,1.0,5778.0,0.88729727,5.479318787615362,984.931336346733,0.530411751749487
31181554,4,0.001192218182507593,1.1982988476847065,1.7399999999999998,11.275566492378793,23.0,0.4606016057628404,-0.29342219943429537,1.1816699180585188,0.0,0.46230071337350415,1.1049821605961738,0.0035427923141059248,,1.0,5778.0,0.88729727,3.766232040577521,1715.0556445451432,0.886723209583661
31181554,5,0.0012402718786915974,1.4739236319055182,1.7399999999999998,10.323531016053877,18.0,0.3884948322532131,-0.17369101411099427,0.46003962782193053,0.1331897596491517,0.5590293236039966,1.0748860691644648,0.0035315883930650514,,1.0,5778.0,0.88729727,3.8413833678808214,1600.6938206272453,0.8291478850909879
31273263,1,0.008005246971868663,11.503116295704299,0.8482116953750826,35.273639967413004,3.0,,,,0.0,0.9959679706429637,1.5336628934628962,0.0017338672109802348,,3.05931997,5631.77001953,0.9761349,29.85667717588854,1187.7334355779249,0.08970953936642694
31273263,2,0.006747678255481282,11.29162963245895,0.8454426755648696,32.72127017364954,3.0,,,,0.027066273757465828,0.9959447375183698,1.194455209041084,0.0017734165954402029,,3.05931997,5631.77001953,0.9761349,27.41140447474116,1195.1028376842667,0.08996710404067478
31273263,3,0.002238201122048089,10.590993878900747,1.0194079706662156,11.089504133879583,3.0,,,,0.2766683709258181,0.993842605813079,1.0228787157861507,0.0018630338008230492,,3.05931997,5631.77001953,0.9761349,15.78714723863187,1220.8957450564637,0.11080105988062053
31380847,1,0.0009678909169936745,8.477787157845537,2.020299767831883,7.720179530864742,3.0,0.5999999999999984,-0.7023120376863001,,0.0,0.8129710069032312,1.0674289888980966,0.0013148548599403005,,0.88025701,5802.0,0.97512752,2.987114724982951,864.0397038114968,0.5823041661664
31380847,2,0.0005423729138238631,2.4981584684720546,1.4205271518580942,8.428631762554621,11.0,0.7887095840197362,0.4487579428897866,0.6847322666556421,0.07017497509847889,0.7892549077714389,1.0113432768561041,0.001314790019635423,,0.88025701,5802.0,0.97512752,2.236081826203898,1298.437972113107,0.614065705408385
31381302,1,0.004254322965337138,0.6608203692911877,1.56,31.17071708814311,42.0,0.009091572758118893,0.6231030654756492,0.00656516734253022,1.1426636477330574,0.0,1.147617009073016,0.005887078220483347,,0.140898,2836.0,0.8342942,1.0024189308846865,587.0001704911044,2.9821947420609014
31381302,2,0.004587272470204463,0.6607099617475591,1.6800000000000002,35.05781432870006,42.0,0.349992861785703,0.5355919875787002,1.839273926480055,0.966475958178795,0.0,1.1377760368574328,0.005900628314592735,,0.140898,2836.0,0.8342942,1.0409054923088703,587.0328654410071,3.211771932014516
31381302,3,0.005202925970726642,0.6608203692911877,1.6800000000000002,41.073484615755994,42.0,0.6023859131453332,0.6675693376133043,0.8454810425111021,0.8939328142938677,0.0,1.115783723700303,0.005906549852087091,,0.140898,2836.0,0.8342942,1.1085565568600195,587.0001704911044,3.211594337604048
31381302,4,0.005828454187803601,0.660930795284403,1.7999999999999998,52.384515548695745,42.0,0.303683813404203,0.4416565263591739,1.2295143315735015,0.7757229496132501,0.0,1.0544304825034414,0.005935211486823011,,0.140898,2836.0,0.8342942,1.1733044703376474,586.9674773621557,3.4408036636338113
31381302,5,0.0026755355847120224,0.6607099617475591,0.6000000000000001,12.229628977727272,42.0,0.8340567350498914,0.04372178055703495,0.7435481785703218,0.10650055057452337,0.0,0.9856432746350781,0.0059319093381221604,,0.140898,2836.0,0.8342942,0.7949492381764721,587.0328654410071,1.1470614042908986
31383649,1,0.0001568530394705503,7.202995500027995,6.328158808192525,10.210579749775977,4.0,0.4977150901420012,-0.31377332543306413,0.7605270276472972,0.0,0.0,1.0865947062108656,0.0003824647080896302,,1.45938003,6594.0,0.9972353,1.9936277575892072,1222.9660915868105,1.3831493131258807
31383649,2,0.00010079819027375425,6.903187517906187,8.95011930550271,8.592357019253303,4.0,0.5057261673675281,-0.10295177356408033,1.0941443911420552,0.0,0.0,1.0485624158437536,0.00038564063320958435,,1.45938003,6594.0,0.9972353,1.5981736642821776,1240.4204190292928,1.9840186156669657
31408736,1,0.0004205373677821082,5.541619737732698,1.7999999999999998,13.850960418998259,5.0,0.6000000000000009,-0.16574804176733895,1.0878727902746046,0.0,0.9934715874869666,1.124791432683263,0.0004544155221741173,,8.04609013,4845.10009766,0.99028111,17.997674472632937,1881.6272661014623,0.11407981791766014
31408736,2,0.00013322049645512766,0.6512835958363937,1.7999999999999998,13.190477293328913,42.0,0.8872121585850491,-0.07880816615290692,0.801089966602268,0.008620405802375249,0.9731162677233559,1.239361644518563,0.0004556365101335025,,8.04609013,4845.10009766,0.99028111,10.129770829702265,3841.3963994972037,0.2303144144255107
31408736,3,0.0002569392661565962,2.7082543699428423,1.7999999999999998,12.234875588668777,10.0,0.8933869484515419,0.1048342121291194,0.036595417489679635,0.12203256035686273,0.9903333594523384,1.0934881095884625,0.00045535121445076205,,8.04609013,4845.10009766,0.99028111,14.067902058040282,2388.8159343294406,0.13870774007187023
31408736,4,0.00028197105009245563,2.861780917406381,1.32,11.589098165172915,9.0,0.6036501035580806,0.17326637646790172,1.6404714881965825,0.039614646134163246,0.9949459571402807,1.0892187959183952,0.0004562033294536205,,8.04609013,4845.10009766,0.99028111,14.737246821368643,2345.31065719495,0.10041186369254758
31408736,5,0.0003553726682556351,4.657658105156342,1.44,10.548172312277444,5.0,0.6504115252185254,0.8215428303929115,2.5491310682114294,0.0,0.9953735041294698,1.0708546806553692,0.0004552085840972573,,8.04609013,4845.10009766,0.99028111,16.54459376258502,1993.8384620723918,0.09608114943640259
31505975,1,0.0010778717339943178,8.430461118774238,0.8547612693709541,9.923777855727216,4.0,,,0.8915720119868039,0.04801909325996182,0.9716182957920358,1.0470167807197401,0.0010753986721753319,,0.950055,5874.0,0.99525636,3.4022129456767405,895.1989722528209,0.23655419523267804
31505975,2,0.00025152358298496935,2.4911216484817076,4.461435268491395,8.814249324737244,11.0,0.9522326632545768,0.08875482541315403,0.6664774129100034,0.03484168436965977,0.0,1.0855006680113513,0.0010812443188891263,,0.950055,5874.0,0.99525636,1.6434909110992368,1344.0178589736602,1.8497390911165001
31508240,1,0.0004238974089749371,7.063227866797096,1.7999999999999998,12.792681660091231,3.0,0.5804341221736349,0.8994781024590817,,0.0,0.99316438169119,1.086540437089161,0.00046639521857860534,,7.21506023,5277.0,0.98580396,16.20315345581922,1803.2070745824733,0.11672408037742762
31508240,2,0.00010571938305538276,0.5149223004144488,1.7399999999999998,11.474947441846208,54.0,0.8177995127036047,0.4275368024116113,0.029907890165344515,0.0,0.9595330940233767,1.2164115688223331,0.0004685764517420689,,7.21506023,5277.0,0.98580396,8.091824857004504,4316.510232251054,0.2815958832687823
31508240,3,0.00032859482483652973,4.834481759499309,1.7999999999999998,11.538520410581055,5.0,0.2945500493070552,0.3280153010058955,0.17795902753500278,0.0,0.9913557277149395,1.0470030845152796,0.0004672125727645242,,7.21506023,5277.0,0.98580396,14.265911442456817,2046.1149709329134,0.13120145245683307
31508240,4,0.0001237509215672831,0.6623680135120589,1.7999999999999998,11.218153177795129,42.0,0.8793927915877687,-0.03460641037046894,1.136584336910373,0.0,0.9740204170867957,1.0631043971149687,0.00046692693841416825,,7.21506023,5277.0,0.98580396,8.754742664069573,3968.9920082085623,0.22646021084964293
31508240,5,0.0005780944847461826,10.970232496357738,0.96,9.797245641056492,2.0,,,,0.0,0.9985361903839212,1.0281479789238575,0.0004671798422006345,,7.21506023,5277.0,0.98580396,18.922067053067888,1557.069738776351,0.05408767413713984
31530164,1,0.0008096706694609613,11.474564428493954,1.7399999999999998,17.23399372431784,2.0,0.6,-0.9051444264215825,,0.0,0.9999201544108431,1.0974637918848236,0.0005587601592108965,,121.23100281,3581.0,0.99255443,376.26784357201024,3025.2000586455647,0.01263664524292809
31530164,2,0.0007407699838479018,10.983071150165186,1.44,14.185580062939744,2.0,0.6,0.7363795458778669,,0.0,0.9999403105105845,1.0748454007804538,0.0005608214698037118,,121.23100281,3581.0,0.99255443,359.90227261892767,3069.669158084917,0.010925905728853918
